business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
0lZeHrKy9DLfBxek_oR3Kg,Yama,Japanese,"'122 E 17th St New York, NY 10003'",40.73590516663025,-73.98767988956808,450,3.5,2023-02-26 00:33:07.770348
KjN7kiCP4kZbt1dj8w3A3g,Steam - Shanghai Asian Fusion,Japanese,"'470 6th Ave New York, NY 10011'",40.735570389859696,-73.997784032187,74,4.5,2023-02-26 00:33:07.770364
c94UwCKd_S1J_ikT0a6mTA,Kuro-Obi at UrbanSpace Vanderbilt,Japanese,"'230 Park Ave UrbanSpace Vanderbilt New York, NY 10169'",40.7543721,-73.9761826,90,3.0,2023-02-26 00:33:07.770379
PLHPKk7wDlKDNyA1qowV4w,Zhongzhong Noodles - Bronx,Japanese,"'657 E 189th St The Bronx, NY 10458'",40.85658,-73.88415,55,4.5,2023-02-26 00:33:07.770393
NlgC8TjNuf8sy6qg2xpqsQ,Yuka Japanese Restaurant,Japanese,"'1557 2nd Ave New York, NY 10028'",40.77463,-73.95447,625,3.5,2023-02-26 00:33:07.770406
4xeG4hxOJfxhD3ayOcu1pQ,Hiro Sushi,Japanese,"'555 Valley Brook Ave Lyndhurst, NJ 07071'",40.80912724768693,-74.11933642446526,165,4.5,2023-02-26 00:33:07.770425
YigPOZxASGQX1IniEyCp8g,La Dinastia,Japanese,"'145 W 72nd St New York, NY 10023'",40.77833,-73.98022,194,3.5,2023-02-26 00:33:07.770438
NB5u0htOK_1_dTkYALpRxg,Yoi Sushi Japanese,Japanese,"'133-22 39th Ave Flushing, NY 11354'",40.75899,-73.83364,273,4.5,2023-02-26 00:33:07.770449
0GN6l4FAknTFSWZhEan45A,GunBae Tribeca,Japanese,"'67 Murray St New York, NY 10007'",40.714683,-74.010223,379,4.0,2023-02-26 00:33:07.770462
0BO5QlApGB0S4_-bPSj-Kw,Moriyan,Japanese,"'25-30 Broadway Astoria, NY 11106'",40.762746,-73.92757,14,3.5,2023-02-26 00:33:07.770474
njmOPpVZxIseG262NPfspA,Miyabi Sushi & Asian Cusine,Japanese,"'118 W 3rd St New York, NY 10012'",40.73046,-74.00037,393,4.0,2023-02-26 00:33:07.770485
BWDtEFmrLyUyT2-oUrY2bw,O2 BBQ,Japanese,"'7000 Kennedy Blvd E Guttenberg, NJ 07093'",40.79089218699774,-73.99986850211468,226,4.0,2023-02-26 00:33:07.770499
wfhMIiMh2A2psCGONOVSlg,Han Dynasty,Japanese,"'90 3rd Ave New York, NY 10003'",40.732072,-73.988074,1347,4.0,2023-02-26 00:33:07.770511
xlgGf123WHB7Q6_V4Xe12w,Azuki,Japanese,"'700 8th Ave 2nd Fl New York, NY 10036'",40.758719055566026,-73.98831236653352,34,2.5,2023-02-26 00:33:07.770525
eQKYZWnBjPUjINAnFmrmbA,P.F. Chang's,Japanese,"'10 Port Imperial Blvd W Ny, NJ 07093'",40.7802837,-74.00958480000001,557,3.0,2023-02-26 00:33:07.770538
1_JEFOI19hAu3VoODcTUvw,Shinsen,Japanese,"'44 Bowery New York, NY 10013'",40.71558,-73.9967,310,4.0,2023-02-26 00:33:07.770550
QKFzm9Z6NA6ec1j7M1nd8g,Illuzion,Japanese,"'337 Washington St Hoboken, NJ 07030'",40.7411,-74.02941,433,3.5,2023-02-26 00:33:07.770562
SbXJlImRDoMeepmq_f96cw,Go! Go! Curry!,Japanese,"'144 W 19th St New York, NY 10011'",40.741201640414054,-73.99661061989963,124,3.5,2023-02-26 00:33:07.770575
eyrc1L7VnWK0TcF9cheR4w,Okawa,Japanese,"'77-05 37th Ave Ste A Jackson Heights, NY 11372'",40.7494447,-73.8884602,176,3.5,2023-02-26 00:33:07.770588
9z2lUyfzZV8b2rkkiwSM4g,ABC Cocina,Japanese,"'38 E 19th St New York, NY 10003'",40.738005,-73.989251,986,4.0,2023-02-26 00:33:07.770601
HUKn7SlSjYtemmPiGLnD2w,Rice Kitchen,Japanese,"'204 Spring St New York, NY 10012'",40.725166,-74.003712,150,5.0,2023-02-26 00:33:07.770612
D9sVruGgjWFo7ABSBaMSmw,Arigato,Japanese,"'1034 River Rd Edgewater, NJ 07020'",40.83007,-73.97232,410,3.5,2023-02-26 00:33:07.770624
6p1hVVBEXd8jtRULoRUW5g,Dons Bogam Black,Japanese,"'276 5th Ave New York, NY 10001'",40.7459,-73.98691,107,4.0,2023-02-26 00:33:07.770636
GlZKE1IrwfezpV_ZCvQWZA,Jc Sushi House 21,Japanese,"'243 Elm St Nwk, NJ 07105'",40.72705,-74.16002,147,4.5,2023-02-26 00:33:07.770648
oMtJwDxuuxZPvGMgHOoAbQ,Reception Bar,Japanese,"'45 Orchard St New York, NY 10002'",40.7163598,-73.9913564,104,4.0,2023-02-26 00:33:07.770659
fNKYBpQJivICm0ORb3nb_Q,8282,Japanese,"'84 Stanton St New York, NY 10002'",40.72161,-73.98875,131,4.5,2023-02-26 00:33:07.770671
zqyGYIiCXL1Hz8KVZxbylQ,Hello Saigon,Japanese,"'180 Bleecker St New York, NY 10012'",40.7289399955423,-74.0009501203895,383,4.0,2023-02-26 00:33:07.770684
w3CHmfkPc5K7MzYfBmyrNQ,BOHO's Kitchen,Japanese,"'152 Orchard St New York, NY 10002'",40.72072,-73.98864,7,4.5,2023-02-26 00:33:07.770696
VR7vl4qSerSyEMpHc0Bp9w,Go! Go! Curry!,Japanese,"'231 Thompson St New York, NY 10012'",40.7295,-73.999026,258,4.0,2023-02-26 00:33:07.770708
D4z2-oJCcUdXwbBxdP63EA,Esora Omakase,Japanese,"'239 E 5th St New York, NY 10003'",40.7270337,-73.98926007752587,2,5.0,2023-02-26 00:33:07.770720
qf3H--hFVPt5GPpHpMoX6Q,Finest Sushi,Japanese,"'41-02 Greenpoint Ave Sunnyside, NY 11104'",40.739953948832614,-73.92382152378559,22,4.0,2023-02-26 00:33:07.770733
hvrQQ0YWqgw0__OnofqXag,Kuu Ramen,Japanese,"'20 John St New York, NY 10038'",40.7096786,-74.0089569,802,4.0,2023-02-26 00:33:07.770746
p7HH7fLzx_H1y2hkttYxtg,Robongi,Japanese,"'520 Washington St Hoboken, NJ 07030'",40.74293,-74.02955,518,3.5,2023-02-26 00:33:07.770758
alFl7eiu6Go-YxZAdp88Fw,Go! Go! Curry!,Japanese,"'12 John Street World Trade Center Stadium New York, NY 10038'",40.7098966,-74.0090997,401,4.0,2023-02-26 00:33:07.770770
4MDltWx_2dxzTEv6mTRfSQ,Rangoon - Brooklyn,Japanese,"'500 Prospect Pl Brooklyn, NY 11238'",40.6757,-73.96002,149,3.5,2023-02-26 00:33:07.770782
AILf_L7I9vJ2pyHmSo9v8Q,OBAO,Japanese,"'222 E 53rd St New York, NY 10022'",40.75713,-73.96857,1109,3.5,2023-02-26 00:33:07.770841
Nc7l1XSiMpf51MzQSPSzFA,Kuku Chicken,Japanese,"'1209 Jackson Ave Long Island City, NY 11101'",40.743818,-73.950631,116,4.5,2023-02-26 00:33:07.770856
k9SHpkjwlYnXZkSLVtl11w,Tenzan,Japanese,"'988 2nd Ave New York, NY 10022'",40.756202,-73.967201,330,3.5,2023-02-26 00:33:07.770868
KQqab3ohkPCK83F-atfxGA,Sushiva,Japanese,"'615 9th Ave New York, NY 10036'",40.7594989335408,-73.9920477036759,107,4.5,2023-02-26 00:33:07.770881
nJh1ioLcN6XBQEstR6x9yw,Dai Hachi Sushi,Japanese,"'46-18 Vernon Blvd Long Island City, NY 11101'",40.74633,-73.95319,262,4.5,2023-02-26 00:33:07.770893
SOf2LXzd-C9r58hvwCLLrQ,Sushi Muse,Japanese,"'17 W 20th St New York, NY 10011'",40.740451,-73.992138,11,3.5,2023-02-26 00:33:07.770905
XAHfErhn_JujythNCmGl1w,Salinas,Japanese,"'136 9th Ave New York, NY 10011'",40.7436999,-74.00314,987,4.0,2023-02-26 00:33:07.770917
_YsHeAEyCYY03zGqlDdj-Q,E-Mo,Japanese,"'2 W 32nd St New York, NY 10001'",40.7471961975098,-73.9861907958984,425,4.0,2023-02-26 00:33:07.770929
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,Japanese,"'34-08 31st Ave Astoria, NY 11106'",40.76281,-73.92089,1305,4.5,2023-02-26 00:33:07.770941
6fYGuJZXiFb282D1qJzWSQ,Mokja,Japanese,"'852 Amsterdam New York, NY 10025'",40.797744938993,-73.9678908884525,192,3.5,2023-02-26 00:33:07.770954
nnSyjwIkhbJIBMiBtch_BQ,Kimoto Rooftop,Japanese,"'228 Duffield St Brooklyn, NY 11201'",40.6915156530047,-73.9846554,689,3.5,2023-02-26 00:33:07.770966
jR09vZmJnwKPw4DyMxgwnw,Sushi on Jones,Japanese,"'348 Bowery New York, NY 10012'",40.72664,-73.99202,500,4.0,2023-02-26 00:33:07.770978
-xQldFYgkMmCAVRIbRnDwg,Hapon Japanese Restaurant,Japanese,"'211 E 43rd St New York, NY 10017'",40.751378635162226,-73.97300006646107,5,3.5,2023-02-26 00:33:07.770991
yckkW5iFRiBOWsH3tZTr3Q,Hashi Ramen and Izakaya,Japanese,"'192-12 Northern Blvd Flushing, NY 11358'",40.75762980744067,-73.78889123446929,1156,4.0,2023-02-26 00:33:07.771004
jfnDwWBGK4JoWE5jbeKxSw,Chu Ros Thai,Japanese,"'1590 Lexington Ave New York, NY 10029'",40.78922,-73.94873,171,4.5,2023-02-26 00:33:09.342299
-xQldFYgkMmCAVRIbRnDwg,Hapon Japanese Restaurant,Japanese,"'211 E 43rd St New York, NY 10017'",40.751378635162226,-73.97300006646107,5,3.5,2023-02-26 00:33:09.342330
61JIVs4L3wmP1j4vJar1Tg,Saku,Japanese,"'936 Park Ave Hoboken, NJ 07030'",40.7482982,-74.0305929,332,4.0,2023-02-26 00:33:09.342347
W0YGwDTYRjUCBgtpqHXSAg,IWak,Japanese,"'340 Grand St Brooklyn, NY 11211'",40.71244591155105,-73.95622518519129,41,5.0,2023-02-26 00:33:09.342360
Er7NcWD3oy39q9ZCBVyxWw,Shinzo Omakase,Japanese,"'89 E 2nd St New York, NY 10009'",40.72374,-73.98777,23,4.5,2023-02-26 00:33:09.342373
cEeWgcPTf-NujmpQqXxcUg,Osaka Japanese Fusion,Japanese,"'2524 Broadway Astoria, NY 11106'",40.76284,-73.92781,169,4.0,2023-02-26 00:33:09.342385
NjJJ0x2tOZXMeo6_f2w_IA,Sushi 21,Japanese,"'174 7th Ave New York, NY 10011'",40.742561,-73.997162,78,3.0,2023-02-26 00:33:09.342397
pcImGKEPXj51uvo8VJXBkg,Hachi,Japanese,"'934 3rd Ave Brooklyn, NY 11232'",40.6559994124121,-74.0065395087004,25,2.5,2023-02-26 00:33:09.342410
UQuV1hiPRPqPT2qBcLrQqA,Flipper’s,Japanese,"'337 W Broadway New York, NY 10013'",40.72242,-74.00357,782,3.5,2023-02-26 00:33:09.342422
rNptJ_I_TIhx0H0Znxdcug,Omakase Sushi by Noname,Japanese,"'114 Eldridge St New York, NY 10002'",40.71819,-73.99184,3,5.0,2023-02-26 00:33:09.342435
42cm_E9-uXAeJpSKX6wbdQ,Master Tokyo Ramen,Japanese,"'650 9th Ave New York, NY 10036'",40.76066,-73.9908,13,3.5,2023-02-26 00:33:09.342448
igcUHNvsKc-s-RtvUmkg2w,K'OOK,Japanese,"'324 E 6th St New York, NY 10003'",40.72682,-73.98738,495,4.0,2023-02-26 00:33:09.342460
Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen,Japanese,"'3183 Broadway New York, NY 10027'",40.8154774,-73.9587672,1155,4.0,2023-02-26 00:33:09.342471
_KxtKB7CIN0z5sd4lZU9Zw,Bixi,Japanese,"'2164 Frederick Douglass Blvd New York, NY 10026'",40.80478,-73.95488,58,4.0,2023-02-26 00:33:09.342483
VaL9GaBR_GR-q9d1VzJF3g,SUteiShi,Japanese,"'24 Peck Slip New York, NY 10038'",40.70788,-74.00194,597,4.0,2023-02-26 00:33:09.342494
HC18oDJ2svQoXIddP-wuyw,Wasan Brooklyn,Japanese,"'440 Bergen St Brooklyn, NY 11217'",40.6812605,-73.9768418,277,4.0,2023-02-26 00:33:09.342506
XaEFFUabnbH8ZF7ccmSAlQ,South Of The Clouds,Japanese,"'16 W 8th St New York, NY 10011'",40.73264,-73.99752,240,4.0,2023-02-26 00:33:09.342518
XVMzBs7wGeU5BWgyBL3xyQ,Ardesia Wine Bar,Japanese,"'510 W 52nd St New York, NY 10019'",40.7660831005947,-73.9914581179619,405,4.0,2023-02-26 00:33:09.342530
aE7hRzK1t80iFyi4Do77lw,Sushi Uesugi,Japanese,"'934 3rd Ave Brooklyn, NY 11232'",40.6560432255486,-74.0064066279496,70,4.0,2023-02-26 00:33:09.342543
u3JBjUgrCdxy6WF0tnX3SA,Aji Sushi House,Japanese,"'3606 Ditmars Blvd Astoria, NY 11105'",40.7742004394531,-73.9079513549805,491,4.5,2023-02-26 00:33:09.342556
dxHn9Zk17fiY-9CvydZdgg,South Street Fish & Ramen Co,Japanese,"'36 Newark St Hoboken, NJ 07030'",40.73679371028305,-74.02942455275665,194,4.0,2023-02-26 00:33:09.342570
e7waIGDxL87Y2GXA-oK2Yw,Senshi Ramen,Japanese,"'100 Pearl St New York, NY 10004'",40.70426587096305,-74.00971724900641,27,4.5,2023-02-26 00:33:09.342583
m_PhHkyN-630ucF7r2F8EQ,Pho Shop,Japanese,"'1716 1st Ave New York, NY 10128'",40.77854288396,-73.9477937668562,397,4.0,2023-02-26 00:33:09.342596
YE6xP_bkdshYHb8qdQfMuw,Tampopo Kitchen,Japanese,"'805 W 187th St New York, NY 10033'",40.85541656107116,-73.9372173,35,4.0,2023-02-26 00:33:09.342608
U9ze3syYNgM1CK14ELA9Xw,Kyuramen - Bayside,Japanese,"'38-35 Bell Blvd Bayside, NY 11361'",40.7655861,-73.7718426,480,4.5,2023-02-26 00:33:09.342621
MM5i395oQHBP-9XtJrsO3A,Tokyo Hibachi Asian Cuisine & Buffet,Japanese,"'700 Plaza Dr Secaucus, NJ 07094'",40.7862203603794,-74.0456456185952,338,2.5,2023-02-26 00:33:09.342634
sCdHhISHDQ34_j4Z3u8MWw,Izumi,Japanese,"'Cape Liberty Cruise Port Port Terminal Blvd Bayonne, NJ 07002'",40.6649886303608,-74.0716842305637,7,4.0,2023-02-26 00:33:09.342651
YDZX2bJ1IyV0lunBYqbb4w,New Chinatown  Asian Cuisine/ Bar,Japanese,"'1650 3rd Ave New York, NY 10128'",40.782945,-73.95132,3,4.5,2023-02-26 00:33:09.342664
O73yeXgNF7ReLuY6EsOa1w,Sushi & Co,Japanese,"'67 Nassau St New York, NY 10038'",40.709438789999666,-74.00843474100763,126,4.5,2023-02-26 00:33:09.342677
S50kqM_e1NJx2dF5XY2Ejg,Uncle Fattys,Japanese,"'692 Anderson Ave Cliffside Park, NJ 07010'",40.82801,-73.98637,19,5.0,2023-02-26 00:33:09.342689
7nQZ0wzkQNQSvRLGYyIMmw,Muteki Ramen,Japanese,"'533 Washington St Hoboken, NJ 07030'",40.743191,-74.028813,120,4.5,2023-02-26 00:33:09.342701
ElFVjpPTej8ji4eIFbld6g,Haku,Japanese,"'1047 2nd Ave New York, NY 10022'",40.7582499,-73.96633,45,3.5,2023-02-26 00:33:09.342713
pe0kLJDb7DEWSKCbOS8D2g,Otaiko Hibachi & Sushi Lounge,Japanese,"'125 Lefante Way Bayonne, NJ 07002'",40.66791160879,-74.1027513470826,240,4.0,2023-02-26 00:33:09.342725
oc8J6lk1Mfa-8RIwQ4NDgw,Pokeworks,Japanese,"'117 E 41st St New York, NY 10168'",40.751355370255474,-73.97689043954146,245,4.0,2023-02-26 00:33:09.342738
01hs_l54-211UuiJPI83lA,Sakura Japanese Cuisine,Japanese,"'35-15 Ditmars Blvd Astoria, NY 11105'",40.774658,-73.908239,219,4.0,2023-02-26 00:33:09.342750
ct58a_D8Z8DoJt7luB50wQ,Ramen Ishida,Japanese,"'122 Ludlow St New York, NY 10002'",40.7196298,-73.988366,286,4.5,2023-02-26 00:33:09.342763
P6lp4sbzK29yQAMnEqe9dA,Rockmeisha,Japanese,"'11 Barrow St New York, NY 10014'",40.7325636,-74.0024582,185,3.5,2023-02-26 00:33:09.342775
yZ8EcJEWfvZE_-rjhmb3KQ,Cafe Serai,Japanese,"'150 W 17th St Rubin Musuem Of Art New York, NY 10011'",40.7400208,-73.9977875,14,3.0,2023-02-26 00:33:09.342786
EXsorzjQ3y3Oh5-m82lgtg,Bushniwa,Japanese,"'250 Varet St Brooklyn, NY 11206'",40.70397,-73.93344,279,4.0,2023-02-26 00:33:09.342799
ePbZr_yLV1K_wKkeedNjvw,Ichiban To-Go,Japanese,"'365 Palisade Ave Jersey City, NJ 07307'",40.741253,-74.046333,83,4.0,2023-02-26 00:33:09.342810
NiOf-lqG3HMtGHlS7GaPfQ,GoFish SushiBox,Japanese,"'124 E 14th St Urbanspace Union Square New York, NY 10003'",40.73363,-73.98877,9,4.5,2023-02-26 00:33:09.342822
SUHJfh7H2NiQx8c5OWoAyQ,Sushi Yashin,Japanese,"'381 5th Ave Brooklyn, NY 11215'",40.6708328473989,-73.9847132950057,236,4.0,2023-02-26 00:33:09.342872
_3P3HQB513zGovhhN4uDQw,Za-Ya,Japanese,"'321 Starr St Brooklyn, NY 11237'",40.708065,-73.920499,27,5.0,2023-02-26 00:33:09.342887
gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,Japanese,"'72-42 Austin St Forest Hills, NY 11375'",40.7185591,-73.841229,590,4.5,2023-02-26 00:33:09.342900
cL8TLMCbs2B-vgy3SFtPGg,Geido,Japanese,"'331 Flatbush Ave Brooklyn, NY 11217'",40.67792,-73.97266,359,4.5,2023-02-26 00:33:09.342911
6Uh0whZI_LgLGYATzL3S4w,Tibetan Japanese Restaurant,Japanese,"'7526 37th Ave Jackson Heights, NY 11372'",40.7489512,-73.8904819,68,4.0,2023-02-26 00:33:09.342923
-SMrRnKHeDqJdqlOc1pWVQ,Menya Sandaime,Japanese,"'570 Washington Blvd Jersey City, NJ 07310'",40.7286772826315,-74.0341662615538,148,3.5,2023-02-26 00:33:09.342936
7lv8jYYurEBFRglhPYALkw,Tampopo Ramen,Japanese,"'1 Bennett Ave New York, NY 10033'",40.8505899,-73.93648,474,4.0,2023-02-26 00:33:09.342949
jCettteufZZP9bAx5Pxovw,19 @ Juku - Omakase,Japanese,"'32 Mulberry St New York, NY 10013'",40.7146,-73.9995299,39,4.5,2023-02-26 00:33:09.342960
R18bhjYmKxpwfkwGFlWW2g,Hanbat Restaurant,Japanese,"'53 W 35th St New York, NY 10001'",40.75015,-73.9863,567,3.5,2023-02-26 00:33:09.342972
ff5YMRmcsYYRL7P4j70SpQ,Ginza Japanese Cuisine,Japanese,"'251 E 35th St Ground Floor New York, NY 10016'",40.74562,-73.97557,1,5.0,2023-02-26 00:33:10.912017
LTfR_0NiS7OIRCfkaAJg9w,Silver Rice,Japanese,"'638 Park Pl Brooklyn, NY 11238'",40.67406167359211,-73.95709162389217,331,4.5,2023-02-26 00:33:10.912048
_WXa2M3gz2Mi0ys3s88nDw,La Salle Dumpling Room,Japanese,"'3141 Broadway New York, NY 10027'",40.81403,-73.95983,318,4.0,2023-02-26 00:33:10.912067
7lv8jYYurEBFRglhPYALkw,Tampopo Ramen,Japanese,"'1 Bennett Ave New York, NY 10033'",40.8505899,-73.93648,474,4.0,2023-02-26 00:33:10.912081
T_72OxeFKvdzX-mKEztHdQ,Flame,Japanese,"'5740 Broadway Unit 5 Bronx, NY 10463'",40.882742,-73.901366,168,4.0,2023-02-26 00:33:10.912093
mZOsij0jxAUF3HM8rRMlFQ,Japonica,Japanese,"'90 University Pl New York, NY 10003'",40.7338075,-73.99315464322089,164,3.5,2023-02-26 00:33:10.912106
S1yH5vdJh2L2UIb7zJ2OHg,Mito,Japanese,"'64-18 108th St Forest Hills, NY 11375'",40.732417,-73.849864,451,4.0,2023-02-26 00:33:10.912118
RRAlr3s1BcZPQdS0uHrFEw,Hudson Pot,Japanese,"'595 River Rd Edgewater, NJ 07020'",40.81627,-73.97983,43,3.5,2023-02-26 00:33:10.912130
2Bg8Jfl2FvH1unmvxNS0dQ,Sik Gaek,Japanese,"'49-11 Roosevelt Ave Woodside, NY 11377'",40.743485,-73.9148356,611,4.0,2023-02-26 00:33:10.912142
_s56OqZ8zY-q4Jn9I_iVOg,Marezzata,Japanese,"'231 E 50th St New York, NY 10022'",40.755506,-73.969422,8,5.0,2023-02-26 00:33:10.912154
o8ATEbNZWynty8HRhEgsAQ,JoJi Box,Japanese,"'1 Vanderbilt Ave New York, NY 10017'",40.753022,-73.978485,3,3.5,2023-02-26 00:33:10.912166
LjAt-SP7BwIpp56TZHVsWA,Uotora,Japanese,"'1075 Bergen St Brooklyn, NY 11216'",40.676369,-73.950486,117,4.5,2023-02-26 00:33:10.912177
wJwbAYEyD_sTJsn_3KL8oQ,Yaya Tea Garden,Japanese,"'284 3rd Ave New York, NY 10010'",40.73844,-73.98378,105,3.5,2023-02-26 00:33:10.912189
HfJhenvKDi-ds8SUJFwrLg,Momofuku Noodle Bar - East Village,Japanese,"'171 1st Ave New York, NY 10003'",40.7292063820076,-73.9844848239426,4393,3.5,2023-02-26 00:33:10.912201
zEIt0xaPM9DIS-pc118O6A,Hometown Hotpot & BBQ,Japanese,"'194 Grand St New York, NY 10013'",40.71931,-73.99689,1448,4.0,2023-02-26 00:33:10.912214
AFt1Qcec4_JNr6PWpkRYyw,Sushi Lin - Brooklyn,Japanese,"'335 Flatbush Ave Brooklyn, NY 11217'",40.677786,-73.972591,322,4.5,2023-02-26 00:33:10.912226
e3JALGueMcc2eLXRK8HPNQ,Ki Sushi,Japanese,"'282 Flatbush Ave Brooklyn, NY 11217'",40.6784417729132,-73.9734394269355,243,4.5,2023-02-26 00:33:10.912239
-ovTikSyvxtMnCEI6hiceg,Sushi Aoki,Japanese,"'215 Main St Ste104 Fort Lee, NJ 07024'",40.851453,-73.970736,45,5.0,2023-02-26 00:33:10.912251
O7b3WKYglyu_3lYxN7GXRQ,Fukurou Brooklyn,Japanese,"'105 Wilson Ave New York, NY 11237'",40.70154,-73.92694,32,4.5,2023-02-26 00:33:10.912263
YDcm61sM_BP_FKmFLgoPAw,Ohana,Japanese,"'500 City Island Ave Bronx, NY 10464'",40.85233,-73.78896,173,3.0,2023-02-26 00:33:10.912274
QW1czVOqwkNet53Km_BIyQ,Tataki Japanese Restaurant,Japanese,"'3 Lispenard St New York, NY 10013'",40.72067,-74.00486,183,3.5,2023-02-26 00:33:10.912286
zhkyBId_RIPyiOFE2R1PRg,Nobi Sushi,Japanese,"'437 3rd Ave New York, NY 10016'",40.74332,-73.97965,229,3.5,2023-02-26 00:33:10.912297
HScFap2SwbUlfC-QXVkxFA,Xi'an Famous Foods,Japanese,"'37 W 43rd New York, NY 10036'",40.755136,-73.982194,1685,4.0,2023-02-26 00:33:10.912309
vWoT1h8E2eWvIdJqpuxfdg,Tofu Tofu,Japanese,"'96 Bowery New York, NY 10013'",40.7176299520983,-73.9954301342368,481,4.5,2023-02-26 00:33:10.912330
gy56ohOWU-lBBL6U4HbaMQ,Blue Ribbon Sushi Bar - Rock Center,Japanese,"'30 Rockefeller Plaza Concourse Level New York, NY 10112'",40.7593755,-73.9799726,62,3.5,2023-02-26 00:33:10.912343
1YGpTYD8xIuUpK_beMhzSw,The Rice Noodle,Japanese,"'190 Bleecker St New York, NY 10012'",40.729087,-74.001525,144,4.0,2023-02-26 00:33:10.912356
KrJ6m_TkxBAPPSNH-G7rvQ,U-gu,Japanese,"'541 Myrtle Ave Ste B Brooklyn, NY 11205'",40.69393,-73.96284,179,4.5,2023-02-26 00:33:10.912368
SYFLyQAFRFoDURRWafeLKA,Lin & Daughters,Japanese,"'181 West 4th St New York, NY 10014'",40.73253,-74.00167,16,5.0,2023-02-26 00:33:10.912384
xkE0d6R30HpfdNeFhRhxGw,Omusubi Gonbei,Japanese,"'595 River Rd Edgewater, NJ 07020'",40.81601,-73.979936,146,3.5,2023-02-26 00:33:10.912395
0U9uW93o9DUnAP7r-76LVg,Haenyeo,Japanese,"'239 5th Ave Brooklyn, NY 11215'",40.67519,-73.98116,222,4.0,2023-02-26 00:33:10.912407
Neiw4AB_s7BpLSxyUrSXBQ,Sushi & Noodles,Japanese,"'274 Troutman St Brooklyn, NY 11237'",40.70347,-73.92577,174,4.0,2023-02-26 00:33:10.912418
YvVghK9tWo80Mgcm9VTAcg,Sushi Kai,Japanese,"'206 Main St Fort Lee, NJ 07024'",40.85105,-73.97051,73,4.5,2023-02-26 00:33:10.912430
PBUIaPtgnhmdHE3KHglK-g,Jean-Georges,Japanese,"'1 Central Park W New York, NY 10023'",40.7691122743293,-73.9814290717583,1995,4.0,2023-02-26 00:33:10.912442
SR4CuXDy20vM25gNb8FdFQ,Matsuyama,Japanese,"'10 Engle St Englewood, NJ 07631'",40.8933,-73.97297,55,4.5,2023-02-26 00:33:10.912454
WH1GI4cj44DxPiRWMG96bQ,Nakahara Japanese Restaurant,Japanese,"'299 Broad Ave Leonia, NJ 07605'",40.861163,-73.988058,154,4.0,2023-02-26 00:33:10.912465
qiw9Kgsu5YVGrQL_OeDmcQ,Hide-Chan Ramen,Japanese,"'248 E 52nd St Fl 2 New York, NY 10022'",40.75613,-73.9682,1378,3.5,2023-02-26 00:33:10.912478
fL8LOuVbCzop2I9cGVvEUw,212 Hisae's,Japanese,"'212 E 9th St New York, NY 10003'",40.72964,-73.98879,388,4.0,2023-02-26 00:33:10.912489
6tJB7AWwVzccgJdOMWUYkQ,Samurai Sushi,Japanese,"'245 Paterson Ave East Rutherford, NJ 07073'",40.8339891469313,-74.0975059568882,400,4.5,2023-02-26 00:33:10.912502
v3hyLT2meB0LEiSdOwV_jA,Bad Habits,Japanese,"'32-03 Broadway Astoria, NY 11106'",40.76167066516151,-73.92424504435924,107,3.5,2023-02-26 00:33:10.912515
KGD7hsGHd3KpiEGOApZLvQ,Mikaku Sushi,Japanese,"'85 Kenmare St New York, NY 10012'",40.72136,-73.99675,172,3.5,2023-02-26 00:33:10.912527
1VulIvaA95_ZjBIs1O0sxQ,Brooklyn Ball Factory,Japanese,"'95 Montrose Ave Brooklyn, NY 11206'",40.7072338027948,-73.9458661779097,154,4.0,2023-02-26 00:33:10.912540
jwO3r6QVi_h9KxUFYetKuQ,Miyako Sushi,Japanese,"'642 Amsterdam Ave New York, NY 10025'",40.79116,-73.97288,267,3.5,2023-02-26 00:33:10.912552
SaFMLJ10mHRO9CrFe8R4EA,Teriyaki One,Japanese,"'1 Fordham Plz The Bronx, NY 10458'",40.86076,-73.89011,1,5.0,2023-02-26 00:33:10.912564
dDXtga5Kgo5B1twdezcZJA,Auntie Guan's Kitchen ,Japanese,"'108 W 14th St New York, NY 10011'",40.73748,-73.99752,380,3.5,2023-02-26 00:33:10.912575
KaBw8UEm8uZTV6YLsshYrQ,Pocha 32,Japanese,"'15 W 32nd St Fl 2 New York, NY 10001'",40.747524574399,-73.9862626791,1677,3.5,2023-02-26 00:33:10.912588
dEp2ubj8SRGD32N3yw2h_A,Noodlelove,Japanese,"'192 Mott St New York, NY 10012'",40.72097817273693,-73.99563495671056,179,4.0,2023-02-26 00:33:10.912601
1yqrirjDVm40roP-NcU-Ig,Komorebi Full House,Japanese,"'6201 11th Ave Brooklyn, NY 11219'",40.630169,-74.004041,73,4.0,2023-02-26 00:33:10.912613
bm3WszJYdWF4LHfEGwC_Qg,ICCA Sushi,Japanese,"'9 Mt Vernon St Ridgefield Park, NJ 07660'",40.8571141975,-74.0274684504,45,5.0,2023-02-26 00:33:10.912672
z28cRtpdfiJfzIp1vkMAwQ,Koko Wings - New York,Japanese,"'248 W 106th St New York, NY 10025'",40.80096,-73.96734,406,3.5,2023-02-26 00:33:10.912688
